"06 NOV 2025","16:25:21","","","GROSS MARGIN BY SALESPERSON",
"","","","","PERIOD: 11/01/20 through 10/31/21",

"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State",
"10270","10/28/21","DRCT","4725","KEMIN INDUSTRIES","1386.94","506.87","880.07","63.45","","JOEP","","","","","","DEFAULT","KEMIN INDUSTRIES","DES MOINES","IA",
"10278","07/06/21","DRCT","5854","SCHOOL STREET COMMONS","1474.38","630.09","844.29","57.26","","JOEP","","","","","","DEFAULT","SCHOOL STREET COMMONS","ANKENY","IA",
"10278","07/06/21","DRCT","5854","SCHOOL STREET COMMONS","728.92","365.10","363.82","49.91","","JOEP","","","","","","DEFAULT","SCHOOL STREET COMMONS","ANKENY","IA",
"10353","08/03/21","DRCT","4725","KEMIN INDUSTRIES","419.34","254.09","165.25","39.41","","JOEP","","","","","","DEFAULT","KEMIN INDUSTRIES","DES MOINES","IA",
"10374","10/28/21","DRCT","4725","KEMIN INDUSTRIES","1653.72","1156.18","497.54","30.09","","JOEP","","","","","","DEFAULT","KEMIN INDUSTRIES","DES MOINES","IA",
"10374","10/28/21","DRCT","4725","KEMIN INDUSTRIES","1410.80","843.49","567.31","40.21","","JOEP","","","","","","DEFAULT","KEMIN INDUSTRIES","DES MOINES","IA",
"10374","10/28/21","DRCT","4725","KEMIN INDUSTRIES","1322.14","528.28","793.86","60.04","","JOEP","","","","","","DEFAULT","KEMIN INDUSTRIES","DES MOINES","IA",
"10375","10/28/21","DRCT","4725","KEMIN INDUSTRIES","1802.12","759.02","1043.10","57.88","","JOEP","","","","","","5","KEMIN INDUSTRIES","DES MOINES","IA",
"10375","10/28/21","DRCT","4725","KEMIN INDUSTRIES","1259.80","676.14","583.66","46.33","","JOEP","","","","","","5","KEMIN INDUSTRIES","DES MOINES","IA",
"10375","10/28/21","DRCT","4725","KEMIN INDUSTRIES","1789.58","845.28","944.30","52.77","","JOEP","","","","","","5","KEMIN INDUSTRIES","DES MOINES","IA",
"10375","10/28/21","DRCT","4725","KEMIN INDUSTRIES","1432.36","988.99","443.37","30.95","","JOEP","","","","","","5","KEMIN INDUSTRIES","DES MOINES","IA",
"10376","10/28/21","DRCT","4725","KEMIN INDUSTRIES","1374.83","1053.15","321.68","23.40","","JOEP","","","","","","7","KEMIN","DES MOINES","IA",
"10381","10/15/21","DRCT","5692","PILLAR INC.","903.44","502.79","400.65","44.35","","JOEP","","","","","","2","CITY OF URBANDALE","URBANDALE","IA",
"10403","08/16/21","DRCT","5705","REILLY CONSTRUCTION CO.  INC.","717.52","486.04","231.48","32.26","","JOEP","","","","","","1","DES MOINES INTERNATIONAL AIRPORT","DES MOINES","IA",
"10435","09/24/21","DRCT","5887","AVID HOTEL","824.56","589.12","235.44","28.55","","JOEP","","","","","","DEFAULT","AVID HOTEL","SIOUX CITY","IA",
"10435","09/24/21","DRCT","5887","AVID HOTEL","400.72","218.88","181.84","45.38","","JOEP","","","","","","DEFAULT","AVID HOTEL","SIOUX CITY","IA",
"9843","11/30/20","DRCT","5692","PILLAR INC.","4076.22","1299.88","2776.34","68.11","","JOEP","","","","","","2","CITY OF URBANDALE","URBANDALE","IA",
"9843","11/30/20","DRCT","5692","PILLAR INC.","1675.46","839.12","836.34","49.92","","JOEP","","","","","","2","CITY OF URBANDALE","URBANDALE","IA",
"9843","11/30/20","DRCT","5692","PILLAR INC.","3205.20","521.71","2683.49","83.72","","JOEP","","","","","","2","CITY OF URBANDALE","URBANDALE","IA",
"9844","12/18/20","DRCT","5692","PILLAR INC.","6160.89","3974.52","2186.37","35.49","","JOEP","","","","","","1","CITY OF URBANDALE","URBANDALE","IA",
"9844","12/18/20","DRCT","5692","PILLAR INC.","9926.24","4977.47","4948.77","49.86","","JOEP","","","","","","1","CITY OF URBANDALE","URBANDALE","IA",
"9866","09/23/21","DRCT","5705","REILLY CONSTRUCTION CO.  INC.","1610.76","30.10","1580.66","98.13","","JOEP","","","","","","1","DES MOINES INTERNATIONAL AIRPORT","DES MOINES","IA",
"9866","09/23/21","DRCT","5705","REILLY CONSTRUCTION CO.  INC.","518.58","0.00","518.58","100.00","","JOEP","","","","","","1","DES MOINES INTERNATIONAL AIRPORT","DES MOINES","IA",
"9866","09/23/21","DRCT","5705","REILLY CONSTRUCTION CO.  INC.","391.44","782.02","-390.58","-99.78","","JOEP","","","","","","1","DES MOINES INTERNATIONAL AIRPORT","DES MOINES","IA",
"9866","09/23/21","DRCT","5705","REILLY CONSTRUCTION CO.  INC.","66.49","0.00","66.49","100.00","","JOEP","","","","","","1","DES MOINES INTERNATIONAL AIRPORT","DES MOINES","IA",
"9866","09/23/21","DRCT","5705","REILLY CONSTRUCTION CO.  INC.","8161.25","3439.91","4721.34","57.85","","JOEP","","","","","","1","DES MOINES INTERNATIONAL AIRPORT","DES MOINES","IA",
"9866","09/23/21","DRCT","5705","REILLY CONSTRUCTION CO.  INC.","6490.47","2026.00","4464.47","68.79","","JOEP","","","","","","1","DES MOINES INTERNATIONAL AIRPORT","DES MOINES","IA",
"9866","09/23/21","DRCT","5705","REILLY CONSTRUCTION CO.  INC.","1805.83","743.63","1062.20","58.82","","JOEP","","","","","","1","DES MOINES INTERNATIONAL AIRPORT","DES MOINES","IA",
"9866","09/23/21","DRCT","5705","REILLY CONSTRUCTION CO.  INC.","58918.21","37981.93","20936.28","35.53","","JOEP","","","","","","1","DES MOINES INTERNATIONAL AIRPORT","DES MOINES","IA",
"9866","09/23/21","DRCT","5705","REILLY CONSTRUCTION CO.  INC.","403.11","0.00","403.11","100.00","","JOEP","","","","","","1","DES MOINES INTERNATIONAL AIRPORT","DES MOINES","IA",
"9866","09/23/21","DRCT","5705","REILLY CONSTRUCTION CO.  INC.","391.52","0.00","391.52","100.00","","JOEP","","","","","","1","DES MOINES INTERNATIONAL AIRPORT","DES MOINES","IA",
"9866","09/23/21","DRCT","5705","REILLY CONSTRUCTION CO.  INC.","7371.29","5401.35","1969.94","26.72","","JOEP","","","","","","1","DES MOINES INTERNATIONAL AIRPORT","DES MOINES","IA",
"9941","11/30/20","DRCT","35250","DES MOINES INTERNATIONAL AIRPO","3750.54","3756.03","-5.49","-0.15","1039.00","JOEP","","","","","","DEFAULT","DES MOINES INTERNATIONAL AIRPO","Des Moines","IA",
"9941","11/30/20","DRCT","35250","DES MOINES INTERNATIONAL AIRPO","3525.97","3412.96","113.01","3.21","","JOEP","","","","","","DEFAULT","DES MOINES INTERNATIONAL AIRPO","Des Moines","IA",
"9941","11/30/20","DRCT","35250","DES MOINES INTERNATIONAL AIRPO","1361.45","1938.99","-577.54","-42.42","","JOEP","","","","","","DEFAULT","DES MOINES INTERNATIONAL AIRPO","Des Moines","IA",
"9941","11/30/20","DRCT","35250","DES MOINES INTERNATIONAL AIRPO","2069.13","1036.81","1032.32","49.89","","JOEP","","","","","","DEFAULT","DES MOINES INTERNATIONAL AIRPO","Des Moines","IA",
"9941-2","01/19/21","DRCT","35250","DES MOINES INTERNATIONAL AIRPO","5858.60","2733.37","3125.23","53.34","","JOEP","","","","","","DEFAULT","DES MOINES INTERNATIONAL AIRPO","Des Moines","IA",
"9972","11/12/20","DRCT","4708","SCHEELS ALL SPORTS","1213.45","502.64","710.81","58.58","","JOEP","","","","","","DEFAULT","SCHEELS ALL SPORTS","WEST DES MOINES","IA",
"9974","11/17/20","DRCT","4725","KEMIN INDUSTRIES","476.34","257.79","218.55","45.88","","JOEP","","","","","","5","KEMIN INDUSTRIES","DES MOINES","IA",
"9974","11/17/20","DRCT","4725","KEMIN INDUSTRIES","238.17","152.63","85.54","35.92","","JOEP","","","","","","5","KEMIN INDUSTRIES","DES MOINES","IA",
"","","DRCT","","Product Totals","152674.61","87475.40","65199.21","42.70","1039.00","JOEP",

"10160","05/30/21","ELMSTT","5799","CARPET ONE","1588.30","1764.74","-176.44","-11.11","","JOEP","","","","","","DEFAULT","CARPET ONE","CARROLL","IA",
"10160","05/30/21","ELMSTT","5799","CARPET ONE","80920.62","56195.00","24725.62","30.56","","JOEP","","","","","","DEFAULT","CARPET ONE","CARROLL","IA",
"","","ELMSTT","","Product Totals","82508.92","57959.74","24549.18","29.75","0.00","JOEP",

"10033","12/30/20","GRAPHC","4453","SYVERSON STREGE AND COMPANY","334.97","74.65","260.32","77.71","","JOEP","","","","","","DEFAULT","SYVERSON STREGE AND COMPANY","WEST DES MOINES","IA",
"","","GRAPHC","","Product Totals","334.97","74.65","260.32","77.71","0.00","JOEP",

"10269","06/17/21","GRAVEH","4617","A+ COMMUNICATIONS & SECURITY","966.76","379.22","587.54","60.77","","JOEP","","","","","","DEFAULT","A+ COMMUNICATIONS & SECURITY","DES MOINES","IA",
"10380","08/05/21","GRAVEH","4617","A+ COMMUNICATIONS & SECURITY","966.76","402.16","564.60","58.40","","JOEP","","","","","","DEFAULT","A+ COMMUNICATIONS & SECURITY","DES MOINES","IA",
"","","GRAVEH","","Product Totals","1933.52","781.38","1152.14","59.59","0.00","JOEP",

"10014","10/20/21","INSTL","5659","CHOICE CREATIVE SOLUTIONS","360.40","404.51","-44.11","-12.24","650.00","JOEP","","","","","","1","VETERANS MEMORIAL COMMUNITY CHOICE- CHOICE CREATIVE SOLUTIONS","DES MOINES","IA",
"10087","02/28/21","INSTL","5728","POBLOCKI SIGN COMPANY","222.01","274.65","-52.64","-23.71","","JOEP","","","","","","1","CLIVE BEHAVIORAL HEALTH WEST","CLIVE","IA",
"10320","10/22/21","INSTL","3124","CITY OF JOHNSTON","4186.34","892.92","3293.42","78.67","75.00","JOEP","","","","","","1","LAWSON ELEMENTARY SCHOOL","JOHNSTON","IA",
"10359","10/15/21","INSTL","5870","EARTH RESOURCES TECHNOLOGY  INC ""ERT""","1719.38","481.92","1237.46","71.97","","JOEP","","","","","","1","FORT DES MOINES ARMY RESERVE CENTER","DES MOINES","IA",
"10359","10/15/21","INSTL","5870","EARTH RESOURCES TECHNOLOGY  INC ""ERT""","466.39","620.43","-154.04","-33.03","","JOEP","","","","","","1","FORT DES MOINES ARMY RESERVE CENTER","DES MOINES","IA",
"9820","02/10/21","INSTL","4230","PATTISON SIGN GROUP","1675.50","1851.99","-176.49","-10.53","","JOEP","","","","","","4","MOTOR INN TOYOTA - PATTISON SIGN GROUP","CARROLL","IA",
"9820","02/10/21","INSTL","4230","PATTISON SIGN GROUP","1114.51","13.24","1101.27","98.81","","JOEP","","","","","","4","MOTOR INN TOYOTA - PATTISON SIGN GROUP","CARROLL","IA",
"9820","02/10/21","INSTL","4230","PATTISON SIGN GROUP","1509.99","991.67","518.32","34.33","","JOEP","","","","","","4","MOTOR INN TOYOTA - PATTISON SIGN GROUP","CARROLL","IA",
"9928","01/21/21","INSTL","5728","POBLOCKI SIGN COMPANY","1018.69","877.03","141.66","13.91","","JOEP","","","","","","1","CLIVE BEHAVIORAL HEALTH WEST","CLIVE","IA",
"9928","01/21/21","INSTL","5728","POBLOCKI SIGN COMPANY","740.08","658.94","81.14","10.96","","JOEP","","","","","","1","CLIVE BEHAVIORAL HEALTH WEST","CLIVE","IA",
"9928","01/21/21","INSTL","5728","POBLOCKI SIGN COMPANY","3159.60","909.56","2250.04","71.21","","JOEP","","","","","","1","CLIVE BEHAVIORAL HEALTH WEST","CLIVE","IA",
"9928","01/21/21","INSTL","5728","POBLOCKI SIGN COMPANY","937.93","202.82","735.11","78.38","","JOEP","","","","","","1","CLIVE BEHAVIORAL HEALTH WEST","CLIVE","IA",
"9928","01/21/21","INSTL","5728","POBLOCKI SIGN COMPANY","3092.72","2100.11","992.61","32.10","","JOEP","","","","","","1","CLIVE BEHAVIORAL HEALTH WEST","CLIVE","IA",
"9995","02/11/21","INSTL","5504","AGI- ACCOUNTS PAYABLE","1726.35","2233.59","-507.24","-29.38","","JOEP","","","","","","1","MOTOR INN OF CARROLL - AGI","CARROLL","IA",
"","","INSTL","","Product Totals","21929.89","12513.38","9416.51","42.94","725.00","JOEP",

"10005","12/31/20","INT","5756","ANDERSON FINANCIAL  L.L.C.","3420.74","2637.23","783.51","22.90","","JOEP","","","","","","DEFAULT","ANDERSON FINANCIAL, L.L.C.","DES MOINES","IA",
"10067","05/12/21","INT","2460","DOWNING INC.","196.50","0.00","196.50","100.00","","JOEP","","","","","","14","GRIMES DENTAL GROUP","GRIMES","IA",
"10067","05/12/21","INT","2460","DOWNING INC.","2297.00","1492.64","804.36","35.02","","JOEP","","","","","","14","GRIMES DENTAL GROUP","GRIMES","IA",
"10077","03/12/21","INT","5784","SISSON","2189.53","1233.16","956.37","43.68","","JOEP","","","","","","DEFAULT","SISSON","WEST DES MOINES","IA",
"10148","06/08/21","INT","5806","ANKENY ORTHODONTICS PC","745.62","477.06","268.56","36.02","","JOEP","","","","","","DEFAULT","ANKENY ORTHODONTICS PC","ANKENY","IA",
"10308","08/13/21","INT","2460","DOWNING INC.","4833.92","3816.05","1017.87","21.06","","JOEP","","","","","","14","GRIMES DENTAL GROUP","GRIMES","IA",
"10457","10/29/21","INT","33600","DALE TRAVIS ASSOCIATES  INC.","607.11","199.16","407.95","67.20","","JOEP","","","","","","1","UBS","WEST DES MOINES","IA",
"","","INT","","Product Totals","14290.42","9855.30","4435.12","31.04","0.00","JOEP",

"10025","01/08/21","MISC","4918","GARLING CONSTRUCTION","781.05","405.88","375.17","48.03","","JOEP","","","","","","3","MISTER CAR WASH","ANKENY","IA",
"10042","01/28/21","MISC","5770","EXEMPLARCARE URGENT CARE","365.05","215.03","150.02","41.10","","JOEP","","","","","","DEFAULT","EXEMPLARCARE URGENT CARE","WEST DES MOINES","IA",
"10046","08/24/21","MISC","4725","KEMIN INDUSTRIES","0.00","190.44","-190.44","","","JOEP","","","","","","5","KEMIN INDUSTRIES","DES MOINES","IA",
"10067","05/12/21","MISC","2460","DOWNING INC.","0.00","29.68","-29.68","","","JOEP","","","","","","14","GRIMES DENTAL GROUP","GRIMES","IA",
"10079","02/17/21","MISC","5785","MIRACLE EAR","295.38","312.22","-16.84","-5.70","","JOEP","","","","","","DEFAULT","MIRACLE EAR","OSCEOLA","IA",
"10120","06/18/21","MISC","4725","KEMIN INDUSTRIES","0.00","169.40","-169.40","","","JOEP","","","","","","5","KEMIN INDUSTRIES","DES MOINES","IA",
"10131","10/26/21","MISC","3488","ELDER CORPORATION","0.00","273.57","-273.57","","","JOEP","","","","","","2","CITY OF WINDSOR HEIGHTS -ELDER CORPORATION","WINDSOR HEIGHTS","IA",
"10131","10/26/21","MISC","3488","ELDER CORPORATION","0.00","165.98","-165.98","","","JOEP","","","","","","2","CITY OF WINDSOR HEIGHTS -ELDER CORPORATION","WINDSOR HEIGHTS","IA",
"10151","05/13/21","MISC","5320","CITY OF DES MOINES REAL ESTATE DIVISION","1173.77","155.87","1017.90","86.72","","JOEP","","","","","","5","GRAYS LAKE APARTMENTS - CITY OF DES MOINES","DES MOINES","IA",
"10211","10/13/21","MISC","5827","ELITE EYE CARE","0.00","31.85","-31.85","","","JOEP","","","","","","DEFAULT","ELITE EYE CARE","WAUKEE","IA",
"10211","10/13/21","MISC","5827","ELITE EYE CARE","765.24","487.50","277.74","36.29","","JOEP","","","","","","DEFAULT","ELITE EYE CARE","WAUKEE","IA",
"10212","04/21/21","MISC","4617","A+ COMMUNICATIONS & SECURITY","89.79","30.86","58.93","65.63","","JOEP","","","","","","DEFAULT","A+ COMMUNICATIONS & SECURITY","DES MOINES","IA",
"10228","05/13/21","MISC","5320","CITY OF DES MOINES REAL ESTATE DIVISION","245.59","0.00","245.59","100.00","","JOEP","","","","","","1","EASTSIDE LIQUOR","DES MOINES","IA",
"10254","05/21/21","MISC","5577","MARION COUNTY BANK","36.05","21.32","14.73","40.86","","JOEP","","","","","","DEFAULT","MARION COUNTY BANK","KNOXVILLE","IA",
"10266","08/31/21","MISC","5120","MINTURN  INC.","0.00","111.97","-111.97","","","JOEP","","","","","","2","FAIRMEADOWS ELEMENTARY","WEST DES MOINES","IA",
"10266","08/31/21","MISC","5120","MINTURN  INC.","0.00","1081.63","-1081.63","","","JOEP","","","","","","2","FAIRMEADOWS ELEMENTARY","WEST DES MOINES","IA",
"10292","06/18/21","MISC","4617","A+ COMMUNICATIONS & SECURITY","55.01","22.30","32.71","59.46","","JOEP","","","","","","DEFAULT","A+ COMMUNICATIONS & SECURITY","DES MOINES","IA",
"10309","07/07/21","MISC","4617","A+ COMMUNICATIONS & SECURITY","1933.52","679.72","1253.80","64.85","","JOEP","","","","","","DEFAULT","A+ COMMUNICATIONS & SECURITY","DES MOINES","IA",
"10319","10/13/21","MISC","33600","DALE TRAVIS ASSOCIATES  INC.","170.00","81.53","88.47","52.04","272.50","JOEP","","","","","","3","UBS","WEST DES MOINES","IA",
"10329","07/12/21","MISC","4617","A+ COMMUNICATIONS & SECURITY","1933.52","685.03","1248.49","64.57","","JOEP","","","","","","DEFAULT","A+ COMMUNICATIONS & SECURITY","DES MOINES","IA",
"10354","07/26/21","MISC","4617","A+ COMMUNICATIONS & SECURITY","966.76","360.66","606.10","62.69","","JOEP","","","","","","DEFAULT","A+ COMMUNICATIONS & SECURITY","DES MOINES","IA",
"10374","10/28/21","MISC","4725","KEMIN INDUSTRIES","346.74","128.95","217.79","62.81","","JOEP","","","","","","DEFAULT","KEMIN INDUSTRIES","DES MOINES","IA",
"10375","10/28/21","MISC","4725","KEMIN INDUSTRIES","403.95","223.14","180.81","44.76","","JOEP","","","","","","5","KEMIN INDUSTRIES","DES MOINES","IA",
"10376","10/28/21","MISC","4725","KEMIN INDUSTRIES","328.24","58.00","270.24","82.33","","JOEP","","","","","","7","KEMIN","DES MOINES","IA",
"10423","09/03/21","MISC","5498","AVAILA BANK","326.11","191.71","134.40","41.21","","JOEP","","","","","","DEFAULT","AVAILA BANK","ANKENY","IA",
"10426","10/20/21","MISC","5883","SILK ELEPHANT","0.00","136.74","-136.74","","","JOEP","","","","","","DEFAULT","SILK ELEPHANT","ANKENY","IA",
"9820","02/10/21","MISC","4230","PATTISON SIGN GROUP","168.54","91.48","77.06","45.72","","JOEP","","","","","","4","MOTOR INN TOYOTA - PATTISON SIGN GROUP","CARROLL","IA",
"9866","09/23/21","MISC","5705","REILLY CONSTRUCTION CO.  INC.","0.00","304.98","-304.98","","","JOEP","","","","","","1","DES MOINES INTERNATIONAL AIRPORT","DES MOINES","IA",
"9866","09/23/21","MISC","5705","REILLY CONSTRUCTION CO.  INC.","0.00","134.15","-134.15","","","JOEP","","","","","","1","DES MOINES INTERNATIONAL AIRPORT","DES MOINES","IA",
"9941","11/30/20","MISC","35250","DES MOINES INTERNATIONAL AIRPO","136.53","0.00","136.53","100.00","","JOEP","","","","","","DEFAULT","DES MOINES INTERNATIONAL AIRPO","Des Moines","IA",
"9960","11/23/20","MISC","4725","KEMIN INDUSTRIES","1012.09","559.89","452.20","44.68","","JOEP","","","","","","5","KEMIN INDUSTRIES","DES MOINES","IA",
"","","MISC","","Product Totals","11532.93","7341.48","4191.45","36.34","272.50","JOEP",

"10009","06/23/21","MONMNT","4542","R & D ENGINEERING","2689.16","2080.00","609.16","22.65","","JOEP","","","","","","DEFAULT","R & D ENGINEERING","EARLHAM","IA",
"10009","06/23/21","MONMNT","4542","R & D ENGINEERING","2336.36","0.00","2336.36","100.00","","JOEP","","","","","","DEFAULT","R & D ENGINEERING","EARLHAM","IA",
"10009","06/23/21","MONMNT","4542","R & D ENGINEERING","19532.41","16291.91","3240.50","16.59","","JOEP","","","","","","DEFAULT","R & D ENGINEERING","EARLHAM","IA",
"10034","02/05/21","MONMNT","5766","GRIMES CHIROPRACTIC","431.12","258.80","172.32","39.97","","JOEP","","","","","","DEFAULT","GRIMES CHIROPRACTIC","GRIMES","IA",
"10046","08/24/21","MONMNT","4725","KEMIN INDUSTRIES","11219.58","7682.80","3536.78","31.52","275.00","JOEP","","","","","","5","KEMIN INDUSTRIES","DES MOINES","IA",
"10089","05/04/21","MONMNT","5786","ICON CONSTRUCTION  LLC","13737.68","8777.07","4960.61","36.11","259.60","JOEP","","","","","","1","REGENCY WEST OFFICE PARK","WEST DES MOINES","IA",
"10122","05/13/21","MONMNT","5796","EASTEND LIQUOR","1357.28","1010.00","347.28","25.59","","JOEP","","","","","","DEFAULT","EASTEND LIQUOR","DES MOINES","IA",
"10131-2","10/28/21","MONMNT","3488","ELDER CORPORATION","3369.94","2066.28","1303.66","38.68","","JOEP","","","","","","2","CITY OF WINDSOR HEIGHTS -ELDER CORPORATION","WINDSOR HEIGHTS","IA",
"10131-2","10/28/21","MONMNT","3488","ELDER CORPORATION","3232.31","1867.37","1364.94","42.23","","JOEP","","","","","","2","CITY OF WINDSOR HEIGHTS -ELDER CORPORATION","WINDSOR HEIGHTS","IA",
"10131-2","10/28/21","MONMNT","3488","ELDER CORPORATION","3369.94","2052.62","1317.32","39.09","","JOEP","","","","","","2","CITY OF WINDSOR HEIGHTS -ELDER CORPORATION","WINDSOR HEIGHTS","IA",
"10131-2","10/28/21","MONMNT","3488","ELDER CORPORATION","3232.31","2196.05","1036.26","32.06","","JOEP","","","","","","2","CITY OF WINDSOR HEIGHTS -ELDER CORPORATION","WINDSOR HEIGHTS","IA",
"10211","10/13/21","MONMNT","5827","ELITE EYE CARE","12290.94","8239.39","4051.55","32.96","420.00","JOEP","","","","","","DEFAULT","ELITE EYE CARE","WAUKEE","IA",
"10266","08/31/21","MONMNT","5120","MINTURN  INC.","8652.87","4956.79","3696.08","42.72","285.00","JOEP","","","","","","2","FAIRMEADOWS ELEMENTARY","WEST DES MOINES","IA",
"10310","09/28/21","MONMNT","4887","ANGLO GROUP","2902.33","1600.59","1301.74","44.85","165.00","JOEP","","","","","","DEFAULT","ANGLO GROUP","CLIVE","IA",
"10310","09/28/21","MONMNT","4887","ANGLO GROUP","150.19","339.21","-189.02","-125.85","","JOEP","","","","","","DEFAULT","ANGLO GROUP","CLIVE","IA",
"10371","08/24/21","MONMNT","5873","FAMILY EYE HEALTH CENTER","945.83","421.96","523.87","55.39","","JOEP","","","","","","DEFAULT","FAMILY EYE HEALTH CENTER","DES MOINES","IA",
"8704-2","05/13/21","MONMNT","5320","CITY OF DES MOINES REAL ESTATE DIVISION","12003.66","4908.07","7095.59","59.11","","JOEP","","","","","","1","EASTEND LIQUOR","DES MOINES","IA",
"8704-2","05/13/21","MONMNT","5320","CITY OF DES MOINES REAL ESTATE DIVISION","3461.77","3230.00","231.77","6.70","","JOEP","","","","","","1","EASTEND LIQUOR","DES MOINES","IA",
"9866","09/23/21","MONMNT","5705","REILLY CONSTRUCTION CO.  INC.","28009.40","15388.75","12620.65","45.06","","JOEP","","","","","","1","DES MOINES INTERNATIONAL AIRPORT","DES MOINES","IA",
"9973","06/11/21","MONMNT","58550","IOWA PUBLIC TELEVISION","16021.96","11882.52","4139.44","25.84","","JOEP","","","","","","DEFAULT","IOWA PUBLIC TELEVISION","Johnston","IA",
"","","MONMNT","","Product Totals","148947.04","95250.18","53696.86","36.05","1404.60","JOEP",

"10148","06/08/21","OUTS","5806","ANKENY ORTHODONTICS PC","3799.22","3001.53","797.69","21.00","","JOEP","","","","","","DEFAULT","ANKENY ORTHODONTICS PC","ANKENY","IA",
"","","OUTS","","Product Totals","3799.22","3001.53","797.69","21.00","0.00","JOEP",

"10105","03/12/21","PLYWD","5789","MIDAMERICAN ENERGY","7767.40","6149.53","1617.87","20.83","","JOEP","","","","","","1","MIDAMERICAN ENERGY COMPANY","ALTOONA","IA",
"","","PLYWD","","Product Totals","7767.40","6149.53","1617.87","20.83","0.00","JOEP",

"10000","12/31/20","PRMT","5753","ANNA DOLCE RISTORANTE","0.00","60.80","-60.80","","","JOEP","","","","","","DEFAULT","ANNA DOLCE RISTORANTE","WEST DES MOINES","IA",
"10006","12/30/20","PRMT","5622","LOVING CUP  LLC- DBA: SCOOTER'S COFFEE","0.00","40.53","-40.53","","","JOEP","","","","","","DEFAULT","SCOOTER´S COFFEE","URBANDALE","IA",
"10008","02/25/21","PRMT","5757","PARK RIDGE APARTMENTS","0.00","268.81","-268.81","","465.00","JOEP","","","","","","DEFAULT","PARK RIDGE APARTMENTS","DES MOINES","IA",
"10009","06/23/21","PRMT","4542","R & D ENGINEERING","0.00","30.40","-30.40","","235.00","JOEP","","","","","","DEFAULT","R & D ENGINEERING","EARLHAM","IA",
"10015","12/21/20","PRMT","5380","AVAILA BANK","0.00","30.40","-30.40","","","JOEP","","","","","","DEFAULT","AVAILA BANK","NEVADA","IA",
"10034","02/05/21","PRMT","5766","GRIMES CHIROPRACTIC","0.00","20.27","-20.27","","","JOEP","","","","","","DEFAULT","GRIMES CHIROPRACTIC","GRIMES","IA",
"10042","01/28/21","PRMT","5770","EXEMPLARCARE URGENT CARE","0.00","40.53","-40.53","","302.92","JOEP","","","","","","DEFAULT","EXEMPLARCARE URGENT CARE","WEST DES MOINES","IA",
"10046","08/24/21","PRMT","4725","KEMIN INDUSTRIES","0.00","81.06","-81.06","","","JOEP","","","","","","5","KEMIN INDUSTRIES","DES MOINES","IA",
"10067","05/12/21","PRMT","2460","DOWNING INC.","0.00","30.40","-30.40","","","JOEP","","","","","","14","GRIMES DENTAL GROUP","GRIMES","IA",
"10068","02/05/21","PRMT","5778","LIFESTREAM CHIROPRACTIC","0.00","20.27","-20.27","","","JOEP","","","","","","DEFAULT","LIFESTREAM CHIROPRACTIC","ANKENY","IA",
"10071","03/26/21","PRMT","5783","FNB BANK","0.00","0.00","0.00","","","JOEP","","","","","","DEFAULT","FNB BANK","FONTANELLE","IA",
"10079","02/17/21","PRMT","5785","MIRACLE EAR","0.00","0.00","0.00","","","JOEP","","","","","","DEFAULT","MIRACLE EAR","OSCEOLA","IA",
"10089","05/04/21","PRMT","5786","ICON CONSTRUCTION  LLC","0.00","60.80","-60.80","","","JOEP","","","","","","1","REGENCY WEST OFFICE PARK","WEST DES MOINES","IA",
"10090","03/16/21","PRMT","5788","AVAILA BANK","0.00","20.27","-20.27","","","JOEP","","","","","","DEFAULT","AVAILA BANK","COUNCIL BLUFFS","IA",
"10091","03/12/21","PRMT","5787","AVAILA BANK","0.00","20.27","-20.27","","","JOEP","","","","","","DEFAULT","AVAILA BANK","COUNCIL BLUFFS","IA",
"10148","06/08/21","PRMT","5806","ANKENY ORTHODONTICS PC","0.00","341.73","-341.73","","182.00","JOEP","","","","","","DEFAULT","ANKENY ORTHODONTICS PC","ANKENY","IA",
"10160","05/30/21","PRMT","5799","CARPET ONE","0.00","20.27","-20.27","","150.00","JOEP","","","","","","DEFAULT","CARPET ONE","CARROLL","IA",
"10183","05/25/21","PRMT","3385","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","0.00","40.53","-40.53","","","JOEP","","","","","","DEFAULT","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","ANKENY","IA",
"10185","05/17/21","PRMT","5819","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","0.00","60.80","-60.80","","","JOEP","","","","","","DEFAULT","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","WINDSOR HEIGHTS","IA",
"10186","05/10/21","PRMT","3377","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","0.00","20.27","-20.27","","","JOEP","","","","","","DEFAULT","IOWA ORTODONTIC SOLUTIONS","JOHNSTON","IA",
"10205","06/04/21","PRMT","5824","SPROUTS EARLY LEARNING ACADEMY","0.00","60.80","-60.80","","160.00","JOEP","","","","","","DEFAULT","SPROUTS EARLY LEARNING ACADEMY","CARLISLE","IA",
